review_id,user_name,date,rating,content,thumbs_up,app_version,developer_reply,reply_date
f1de1a83-22e0-41a5-ab0a-e9393cc1691e,Lee-Ann,2025-05-25 13:29:21,1,"First they removed the week analysis from the app. Now they've hidden the barcode scanner behind the idiotic AI scanner so it takes longer to scan everything in. I used to just tap a button, now I have to wait for the AI camera to load first, everything is slower. I don't want an AI scanner, it isn't useful nor accurate. Stop pushing it. I'm considering cancelling premium, they just keep changing things when the point is to gain consistency. Edit: The dismissive reply cemented my cancellation.",13,9.3.6,"Hello Lee-Ann. Thank you for your feedback. The barcode scanner was not removed and is still easily accessible via the ""plus"" button on the main screen. Additionally, when you scan the actual barcode with AI Scan, it will automatically switch to barcode scanner, and will stay as the default option moving forward; the difference is minimal.",2025-05-22 18:59:57
2754296e-406b-4200-bd8a-f0dd6ec75440,Rachel C,2025-05-25 10:56:31,3,"Stop trying to force the stupid AI photo scan on users. I now have to select two additional options to get to the function I actually want (barcode scanner). I like a lot of things about this app, but I resent having ""AI"" functionality shoehorned in where it's not needed.",3,9.3.6,"Hi, The AI Meal Scan and Barcode Scanner are now combined under the Scan button, but you only need to tap Scan and select Barcode once—the app will remember your choice. We’re also working on an update that lets you set Barcode as the default mode to streamline your experience. Thank you for your feedback!",2025-05-26 07:01:28
b2d47000-b95c-483c-8742-bf9a3333aa64,Laura Barb,2025-05-25 10:00:59,5,I am really enjoying this app. Having a visual record of what I am eating has really helped me to stay on track and begin my weight-loss journey.,0,9.3.6,,
be557066-557d-4ddb-85d9-3123dbc9d492,Mary O'Terry,2025-05-25 09:45:13,5,"I have been on a weightloss journey for 6 years and have made little progress. Ive tried many different things. In 2020 I lost 40 pounds calorie counting, but i gained severe depression and needed to get help. Sincr then I have been redicent to count calories, reasonably so, right? Now 5 years later, im about 8 pounds less than my starting point in 2020. I found this app and began counting calories again. I have been very impressed! I love the layout and design of the app. It's so easy to use!",99,9.3.6,,
ef2f38eb-1947-4812-8a04-391d8bfda6f0,Angelina Iannelli,2025-05-25 07:02:18,4,Edit ..ok I've found how to use the barcode scan. Bring back the previous way. This has been a great app to use but where has the barcode scanner disappeared to? There used to be the symbol for it when logging in the meals. It's only available now from the 'log' option on the dashboard. Please bring it back so it can be used when logging more than one item for a meal 🙏,7,9.3.6,"Hello, We appreciate your feedback. We’ll be adding a setting in a future update that makes the barcode scanner the default mode. -- Support Team",2025-05-25 08:04:17
916d3653-4cc6-4074-a5ba-02066f3f8088,Donna Moore,2025-05-25 04:11:48,5,Get app. Extensive databases making logging much easier.,0,9.3.8,,
adf85500-05ea-4224-a4e7-ceb9b752ebb5,Kellie Bolger,2025-05-24 18:52:25,5,"I love this app.💟 Allows you to track everything from carbs, calories, macros ,weight, water and exercise....plus fasting. Simple to use. Easy to add foods by scanning, photos or typing. Huge data base of food too. 5 stars from me 🌟🌟🌟🌟🌟",1,9.3.8,,
01de0f82-dc89-498d-8e7e-4e5f5c039adc,Richard Parker,2025-05-24 15:25:09,1,"I'm so glad I never paid for premium. The only good thing was the barcode scanner, but devs shoved AI into it that makes it slower and less accurate. I'll be looking into alternatives today. AI is ruining everything. What did I expect though from devs who put a monthly paid subscription into their food app? Not recommended. Edit: Deleted my account and uninstalled the app. Have fun with your AI, devs.",12,9.3.6,"Sorry to see you go, Richard. We appreciate your feedback and understand your frustration. We’re improving the scanner to make it faster and easier to use without AI. If you ever return, we’d love to make your experience better. Wishing you all the best! —MyNetDiary Tech Support team",2025-05-27 06:29:16
c27fe5a2-f7e7-4d4c-a856-fa1e016ef43d,Terry Dalton,2025-05-24 15:00:21,5,"Upgraded to the paid version last month. Had been using the free version for some time. This app is incredible. I have lost over 20kg using this app. But the paid version has sooo many features I didn't even know I would need in my journey. This is without a doubt the best app I have ever had on my phone. Used daily for data, mealplanning, menus, health advice. It's linked to my Garmin to automatically update my fitness & HR. It tracks BP, any medication. An absolute must for health and fitness.",5,9.3.6,,
498fa504-acc9-48dc-a2c7-5308762172ad,Xx Xx,2025-05-24 06:14:23,5,"great app, no advert. thanks to this app I am motivated to log my meals and water in take and exercise or house work etc. you can upload pictures, and update on your energy for that day, read forums etc.",0,9.3.6,,
0836e7f4-a519-482b-a059-107e80fd76f9,Jenni James,2025-05-24 05:51:14,5,"For a free calorie counting app I think it's fabulous! There are very few foods I've gone to scan and they've not been found. I've even scanned korean foods and they are there. I'm seriously considering purchasing premium, they have offers pop up all the time and it's not expensive if you wait for the right offer. If you want to keep it free, just press the x at the top and carry on. I've adjusted my calorie allowance, and can log water intake and exercise. Honestly worth trying out.",13,9.3.6,,
dcd62056-a09e-4477-af48-e07d25efef2a,aij leg,2025-05-24 02:57:28,3,the ease of entering the information is much better than many other apps. I don't know but it seems to have my information seems to have disappeared all my entries,0,9.3.7,"Hello, I’m sorry your entries disappeared. Please reach out directly at support@mynetdiary.com with your User ID and any details you have, and we’ll help you to resolve this issue. -- Support Team",2025-05-24 04:42:34
5cb0ad3c-dc35-45b6-9574-7c6020b57638,Erica Nunez,2025-05-23 20:54:41,5,Easy and perfect,0,9.3.6,,
4b6720d1-f414-448c-8313-e8c9c955fc43,Joan Thao,2025-05-23 10:43:30,5,Great for calorie tracking 😀,0,9.3.6,,
08d41df8-77e7-4b75-b1a6-cab888bd05ba,dianne west,2025-05-23 07:50:59,5,Really easy to use and so helpful if you're calorie counting and watching what you're eating .. definitely 5 stars,0,9.3.1,,
7c242863-2416-41ca-bca9-3f883553f4ae,Mars Keck,2025-05-23 07:37:56,2,"not a huge fan of the ai meal scan. makes it more of a hassle to scan the barcodes of food, and for some reason won't allow me to log it from scanning it now. i would prefer just the scan barcode option than adding ""ai meal scan"" to it which can be highly inaccurate.",4,,"Hello, Thanks for your feedback. I’ll share this with our developers. Please email support@mynetdiary.com with the barcodes you can’t log (or photos/screenshots), and we’ll investigate and resolve the issue. -- Support Team",2025-05-23 08:05:41
5070c067-c0d6-4de8-b02d-6031231f4500,C. Martin,2025-05-23 07:36:55,5,"* Edit to say i love this app. It looks like bar code scanning will remain free. so I will continue use and continue telling everyone that this is what I use! * original: Overall, I love this app. However, it just notified me that I had 3 free scans left. I guess the bar code scanning is moving to premium 👎",4,9.3.6,"Hello, Thanks for your kind words! The 3-scan limit applies only to our AI Meal Scan (photo-based) feature, which is part of Premium. Barcode scanning itself remains completely free and unlimited, so you can keep scanning packaging without extra effort. -- Support Team",2025-05-23 05:44:34
9675c8fe-8f89-450b-956f-b13ffed6eb1f,Jay L.,2025-05-23 07:00:42,5,works great,0,9.3.6,,
749b25c8-f09a-4267-8a79-f99f2eca2936,Tharian rundell,2025-05-22 21:52:25,3,"this forced addition of A.I. on the barcode scanner is actually so frustrating. it does not even work anymore. It's always wrong and does not even seem to scan the barcode but has ai guess what the barcode is. it used to be so easy and fast to use, and now I can't even get it to work half the time. I really hope this fix this as I do enjoy this app, but I enjoyed it for the ease of use, and if they remove that, then what point is the point continuing to use it. please, please fix this.",12,9.3.6,"Hi, I’m really sorry you’re experiencing this. Please email support@mynetdiary.com with a few examples of barcodes the AI scan misreads (include photos or screenshots). We’ll investigate and work on improving the scanner. -- Support Team",2025-05-23 04:38:19
12a96844-3930-4bea-82b4-10c3b2094de6,Stephen Dill,2025-05-22 15:19:13,1,"I was using the app to log food for weight loss. I was using the barcode scanning function to add most of the food that I eat. with this recent update, they seem to have removed that function. I don't know if they moved that behind the paywall. but, I'm not doing that. now, I need to find something else.",13,9.3.6,"Hi Stephen — the barcode scanner is still free and available! Tap the ➕ button from the Dashboard or the All Meal screen and select “Barcode Scanner” icon/button. Or, from the AI Scan screen, tap “Barcode” at the top. The app will remember your choice. Hope this helps!
Sincerely,
--MyNetDiary Tech Support team",2025-05-22 15:33:07
5ea8e7f6-f064-4e2f-8100-af081ec7e9fe,Dominic Selvaggio,2025-05-22 13:38:47,1,"last update screwed up the barcode scanner which seems to be the consensus with the rest of these reviews; things were scanning perfectly fine until this update and the same items I scanned previously are now incorrect, definitely a bug that needs fixed asap",6,9.3.6,"Sorry for the trouble! You can access the barcode scanner via the ‘+’ button on Dashboard or the All Meals. Or tap “Barcode” tab from AI Scan. Pointing at a UPC from AI Meal Scan auto-switches to the regular barcode scanner too. App remembers the last tab used until fully closed. Hope this helps! 🧾📸✅
Sincerely,
--MyNetDiary Tech Support team",2025-05-22 13:53:33
05dc7725-488c-4d29-a3be-ebaed4c05976,Jacob Thomas,2025-05-22 12:10:13,4,amazing app but I refuse to pay for the full sub since it's like 70 dollars lol. just use the basic it has everything you need. if this was like 2 bucks a month it would be worth it,1,9.3.6,Hi Jacob. Thank you for your review. Could you please specify why only 4 stars? Is there something missing in the free version of the app? We are happy to help at support@mynetdiary.com,2025-05-22 13:02:38
421ac253-eedb-4e68-90b8-618dbad439a9,Sandy Domici,2025-05-22 11:05:40,5,love this tracker!,0,9.3.6,,
4f0173e9-15e4-469f-9038-a961b546658d,Marcy lyn,2025-05-22 08:46:45,5,"MyNetDiary gave me the tools to stay strong during my challenge to reach my weight goals. For someone who has an eating disorder, this has been very helpful.",0,9.3.6,,
50b6b52b-71a4-47b0-ae87-517d4729816c,L F,2025-05-22 07:08:22,1,I hate updates,3,9.3.6,"Hello, I’m sorry the recent update has made things feel less convenient. You can still customize foods and the AI features aren’t mandatory. I’ll share your feedback with our developers to improve usability. Thanks for sticking with us!",2025-05-22 07:28:27
cfae92e1-d325-4a0c-bf17-3913d601a978,Jen Schaefer,2025-05-22 06:25:10,5,"Awesome app! I love that it gives the food choices grades, it really helps with making better food selections. It also integrated with other trackers like Samsung Health. Best tracking app I've ever used, by far!",0,9.3.6,,
57f42626-7aee-434f-95ec-fc25222e17d4,Tania Tita,2025-05-22 02:36:31,2,"I was going to give this a 5 because it has been, but now you have taken away the bar code scanner, which I am not happy about.",4,9.3.6,"Hi, thank you for your feedback. The barcode scanner is still in the app—it’s now combined with the AI Scanner under the Scan button. Just tap Scan, select the Barcode tab, and it will remember your choice. If you need further assistance, please email support@mynetdiary.com.",2025-05-22 04:02:33
53392396-5445-43ea-b52d-7a2d5b064f31,Sarah Sadie Santy,2025-05-21 22:16:22,5,like it so far and its free...has neat features even in free version!,0,9.3.1,,
2b7b8b62-c4ed-4c68-8514-597cd03ab691,Joshua Gurndens,2025-05-21 19:35:25,4,"so far the app is great 👍, but the only thing that brings it down is that the steps part of it doesn't connect to any external steps app. so far the app is doing as it says.",0,9.3.6,"Hello, Thanks for the feedback! MyNetDiary does support step syncing with third-party apps like Fitbit, Samsung Health, Health Connect, etc.  Go to Me → Apps & Devices to choose the one you need. If you’re having trouble, please email to support@mynetdiary.com and we’ll help you get it set up.",2025-05-22 04:38:41
2a2058be-99e9-4cde-b02f-bc85d40c3013,Makayla,2025-05-21 16:20:17,3,im a long time user of this app and i love it BUT the new AI update is annoying af. it isnt even accurate. i tried scanning a cucumber not peeled in the middle of chopping. it thought i had peeled cucumbers and pickles. i hate thst it opens the stupid non efficient ai every time i wish to scan a barcode. let us turn off this feature!!!!,10,9.3.6,"Hi Makayla, Just a quick follow-up: you tap the AI icon and the camera opens. Then you point the camera at a barcode, and it should automatically switch and read the code. Have you tried to do this? Please let us know at support@mynetdiary.com",2025-05-22 10:10:53
