review_id,user_name,date,rating,content,thumbs_up,app_version,developer_reply,reply_date
90d36e4a-e2b9-4c35-92b5-f31fba2ee729,Gena Profit,2025-09-04 14:19:07,5,"I have enjoyed using the app as I've learned more about its features. I purchased the premium subscription until February 2026, but I’m interested in upgrading to premium +. However, I can't find a way to pay the difference without being charged twice. Chatbox & FAQ are unhelpful. UPDATE - I answered my own question right after I submitted this review. I hit the premium+ button, and the app prorated me until February 2026. I love this app! Please add this prorated info to your FAQ. Thank you!",0,25.34.0,"Thank you for your review of MyFitnessPal, and we are happy to hear you were able to get things figured out! If you ever need support from our team, please visit: https://myfitnesspal.zendesk.com/hc/en-us or send us an email to support@myfitnesspal.com.",2025-09-04 15:45:59
c37b03d0-b682-4cbb-8270-9dc6b364321b,Brendan L,2025-09-04 13:19:23,2,"Ever since the update, the saved foods catalog is such a mess. It went from being simple to log your meals item by item to now actually being a significant burden. Searching for your own created foods shows accurate results one time, and another time it'll show no results 🤦🏼‍♂️ Super inconsistent and frustrating!",7,25.34.0,"It sounds like you may be encountering a new bug. To help our team further investigate this, we kindly ask that you write into us directly at support@myfitnesspal.com. We greatly appreciate any further context you can provide!",2025-09-04 15:46:16
0026cedd-a729-4bc7-bcb7-2da3f0c05e4c,A Google user,2025-09-04 13:11:37,3,Have used it for years but it keeps getting worse. Hate the new update with most of my recent items gone from the list. Removing the barcode scanner behind the paywall was a stick in the eye. So many entries in the database are now obviously ridiculously wrong. Won't play nice with other popular apps. All the changes clearly intended to drive users to the pay version. Time to consider alternatives.,2,25.34.0,"Thank you so much for your review regarding the food database. Our team is working hard on improving this aspect of the app, and appreciate your valuable feedback. If we can help with anything else in the meantime, please don't hesitate to email us at support@myfitnesspal.com.",2025-09-04 15:45:25
8486fbdf-d2d4-40d2-98c0-3f8eab269af1,Jessica M,2025-09-04 13:02:19,1,"I funny know what update has been recently made, but my custom made meals are all messed up & recent foods do not appear at the top of the list when I search. I hope you get this fixed soon, a loss of functionality will cause me to cancel my membership.",5,25.34.0,"Hi Jessica, it sounds like you may be encountering a new bug. To help our team further investigate this, we kindly ask that you write into us directly at support@myfitnesspal.com. We greatly appreciate any further context you can provide!",2025-09-04 15:44:50
63e5fcc0-d655-4b6f-972b-3d725db7bb69,Rolf K,2025-09-04 12:42:25,1,"food logging makes it easier to count calories for weight management. the db in this app is decent, if sometimes out of date. brands seem to change sizes faster than the db is updated. unfortunately I can't recommend this app as it crashes once per day. maybe hire a developer to replace the online only third-party service you are using to record and sync data, now the previously used food list doesn't even work any more",4,25.34.0,"Thank you so much for your review regarding the food database. Our team is working hard on improving this aspect of the app, and appreciate your valuable feedback. If we can help with anything else in the meantime, please don't hesitate to email us at support@myfitnesspal.com.",2025-09-04 15:41:40
9edbd2d0-052e-4e8f-ae41-b6715075b4dc,יקטרינה וולקוב,2025-09-04 11:13:00,3,"Heard good things about it. It doesn't let me to sign up, right on the last step the button is active, but pressing it does nothing. Tried going back, still doesn't work. Deleted",0,,"It sounds like you may be encountering a new bug. To help our team further investigate this, we kindly ask that you write into us directly at support@myfitnesspal.com. We greatly appreciate any further context you can provide!",2025-09-04 15:41:15
b760ec98-1593-4781-863c-0806b77e28b2,Zachary Clark,2025-09-04 10:55:56,2,"they've made it to the point that you can't even check your macros without buying the premium pass, I got food visor and can scan balconies and check macros for free",1,25.34.0,"Our sincerest apologies for any confusion. As a free user, you can still see macronutrient values of foods by tapping into the food itself, or in the Nutrition page. Please also see this article for more information: https://support.myfitnesspal.com/hc/en-us/articles/15457546881805-What-is-included-in-the-free-version-",2025-09-04 11:59:37
4ca7593e-ca8a-4130-b644-463b7d5d2104,Ryan Parker,2025-09-04 10:46:42,2,app has progressively gotten worse. if I don't use it for a week I have to manually put in all the foods that ive already used a million times. I can see the food in my history but if I go to type it in it does not show up 🤷‍♂️ so I have to manually look for it again or scroll all through my history to find the food. Please fix this so it works like it used to. If it's in my history it should show up when I start to type it in.,4,25.35.0,"Hi Ryan - it sounds like you may be encountering a new bug. To help our team further investigate this, we kindly ask that you write into us directly at support@myfitnesspal.com. We greatly appreciate any further context you can provide!",2025-09-04 11:59:32
47c37c60-d4dc-4aa2-a560-d169414b1421,James Cheung,2025-09-04 10:21:52,3,"apps dashboard is nice and has a rich database that can identify most food. However, I am using Samsung phone but it can't sync with Samsung Health directly. when select to connect Samsung Health, ""All permissions"" is disabled and unable to turn ON. It has granted access in Samsung Health side but same result. I struggled in reinstallation and retry whole night but no use. at last, barcode scan is slow (to read barcode), comparing with others. I unsubscribe it in final.",0,25.34.0,Hi James! Our apologies for any problems you are having linking to Samsung Health. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-09-04 11:59:06
f62955c4-e6bd-452d-84b8-fbec2eef43cd,S 2315,2025-09-04 10:15:52,3,"recent update deleted my food, now I have to input favs all over again",1,25.34.0,"It sounds like you may be encountering a new bug. To help our team further investigate this, we kindly ask that you write into us directly at support@myfitnesspal.com. We greatly appreciate any further context you can provide!",2025-09-04 11:59:47
ae83ab43-3212-403e-aac3-5e0e26eb4638,Patrick,2025-09-04 10:14:13,2,"The app does work fine, I paid for premium. The big issue I have is the crowdsourced information about foods. People just input wrong stuff not understandig or reading the form at all, small things like wrong brand and name, but also annoying stuff like 1g instead of 100g or bad portion sizes that you can report but you cannot add/change them. Makes me loose interest in tracking if i have to convert eaten grams to cups and the like. Please devs, just let me add portion sizes",8,25.34.0,"Thank you so much for your review regarding the food database. Our team is working hard on improving this aspect of the app, and appreciate your valuable feedback. If we can help with anything else in the meantime, please don't hesitate to email us at support@myfitnesspal.com.",2025-09-04 12:00:17
b387ff21-c857-4640-9f81-6e88c16f285d,Logan Schmidt,2025-09-04 10:01:27,3,they make you pay to scan now and the scanner wasn't even good enough to justify that,0,25.34.0,"We do understand your frustration on this decision, and we do want to thank you for your feedback. We have passed this along to the team to further review. If we can help with anything else, please email us at support@myfitnesspal.com.",2025-09-04 11:58:42
5ce05788-51f5-457f-bbd7-16749205399a,Karen Broski,2025-09-04 09:40:19,1,"I'm updating my rating. I've used this app for years and always loved it. However, the latest update has totally messed up the search feature. Like many others, I'm annoyed that now you have to type in exactly what you're looking for. Before, just typing one or two letters would bring up your history and allow you to pick. PLEASE bring back the history search!",5,25.34.0,"Hi Karen, it sounds like you may be encountering a new bug. To help our team further investigate this, we kindly ask that you write into us directly at support@myfitnesspal.com. We greatly appreciate any further context you can provide!",2025-09-04 11:58:37
733406f5-8ec6-44d6-bc2e-d08bcc3dc376,五行Bill,2025-09-04 09:35:59,1,Newest updates deleted regularly used items and updated saved items. All these items have to be reentered. Idiots! This company could care less about the user experience.,5,,"It sounds like you may be encountering a new bug. To help our team further investigate this, we kindly ask that you write into us directly at support@myfitnesspal.com. We greatly appreciate any further context you can provide!",2025-09-04 11:58:22
062f4197-309d-4c4d-86e2-5156d6ed93a0,Annamaria Drewett,2025-09-04 09:13:38,5,"Only just introduced to this app and easy to use, gives some info without paying. If would be cheaper more people would sign up. Thx",0,25.34.0,"Thank you for providing this feedback on the cost of Premium. We will pass this along to the team to review. If we can help with anything else, or if you would like to provide additional feedback/suggestions, please email us directly at support@myfitnesspal.com. Thank you!",2025-09-04 11:58:16
663adc5a-c0c6-42ef-aa53-d86e181385dd,Japjeet singh Dhami,2025-09-04 08:23:01,5,app is too good no doubt but it's not updating google for records I think its a small glitch,0,25.34.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-09-04 11:58:02
ce3ee9f5-ad9e-4913-ae6a-073600bf121e,Justin Zucker,2025-09-04 06:57:13,2,increasingly buggy,1,25.34.0,,
9d2e1dcc-5735-4979-abec-24f57337a55b,Abhijeet Bhalerao AB,2025-09-04 06:07:17,5,best app,0,25.34.0,,
f8a20616-a8ed-4fde-a888-78ba5cd8a666,Robertas Krecius,2025-09-04 04:49:20,2,Editing your own made meals is a nightmare and rarely works...,2,25.34.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-09-04 11:57:42
